device_id,ip_address,token,timestamp,uv,temperature,humidity,volt,rotate,pressure,vibration,EventType,EventProcessedUtcTime,EventEnqueuedUtcTime,PartitionId
Device_1,10.163.2.3,token_MBftCNa@_2021=,2022-07-07 05:57:46,0.7486784625267949,90,80,239.97583360000002,274.0590526817008,132.1795545477398,61.33711937,Telemetry,2021-10-26 05:04:07.775908352,2021-10-25 19:06:52.556476160,0
Device_3,10.163.2.6,token_I!!rf&DI_2021=,2022-07-07 06:16:54,0.3923482637249014,83,73,239.97583360000002,278.13113289096276,199.6499437,67.2986301,Telemetry,2021-10-26 05:04:07.642925056,2021-10-25 19:06:42.897492224,0
Device_3,10.163.2.1,token_PLzaCGwe_2021=,2022-07-07 06:00:10,0.4806166070032152,86,78,172.3645103058314,621.8465248180407,52.97325615,91.9638085,Telemetry,2021-10-26 05:04:08.638325504,2021-10-25 19:06:47.205990144,0
Device_7,10.163.2.9,token_$AUAMxTj_2021=,2022-07-07 06:31:04,0.7315487475545988,84,87,233.5304318816388,284.17530698955295,73.60500588841592,67.34083186,Telemetry,2021-10-26 05:04:07.869501952,2021-10-25 19:06:46.249757184,0
Device_1,10.163.2.1,token_I!!rf&DI_2021=,2022-07-07 06:26:09,0.91771425,76,100,231.6687330480252,375.2993342964734,190.30210511433455,59.10133118,Telemetry,2021-10-26 05:04:07.857186560,2021-10-25 19:06:33.841647360,0
Device_7,10.163.2.5,token_MBftCNa@_2021=,2022-07-07 06:10:05,0.7526316737572347,83,70,179.9943855368037,428.1481754207409,199.6499437,59.10133118,Telemetry,2021-10-26 05:04:07.690799360,2021-10-25 19:06:43.677268736,0
Device_5,10.163.2.1,token_PLzaCGwe_2021=,2022-07-07 05:51:46,0.7161327861910438,80,85,239.97583360000002,472.4356119309794,80.36175350405053,59.10133118,Telemetry,2021-10-26 05:04:07.790443520,2021-10-25 19:06:29.546723840,0
Device_4,10.163.2.1,token_PLzaCGwe_2021=,2022-07-07 06:32:30,0.44513504994302855,73,93,219.16548802985335,416.0161389517307,152.5688740651949,59.10133118,Telemetry,2021-10-26 05:04:09.014170368,2021-10-25 19:06:59.884977920,0
Device_1,10.163.2.4,token_PLzaCGwe_2021=,2022-07-07 05:54:30,0.17637658669844963,79,94,129.9318671996553,462.5358111497426,193.66361425035464,59.10133118,Telemetry,2021-10-26 05:04:08.772519936,2021-10-25 19:06:54.846543872,0
Device_9,10.163.2.4,token_PLzaCGwe_2021=,2022-07-07 06:29:55,0.12640114425482746,78,95,192.40777523695618,335.3208423775904,199.6499437,61.46293138,Telemetry,2021-10-26 05:04:07.810837248,2021-10-25 19:06:19.976363520,0
Device_4,10.163.2.1,token_$AUAMxTj_2021=,2022-07-07 06:44:33,0.3598281488424542,73,85,206.14385903143787,442.87967103590194,94.90796345578539,71.87583039,Telemetry,2021-10-26 05:04:08.691057152,2021-10-25 19:06:40.347663360,0
Device_4,10.163.2.7,token_DRnU5BVY_2021=,2022-07-07 05:54:19,0.32972261046715173,70,85,239.97583360000002,547.3424265739599,71.44711278303086,59.10133118,Telemetry,2021-10-26 05:04:08.095890944,2021-10-25 19:06:57.263268096,0
Device_4,10.163.2.6,token_I!!rf&DI_2021=,2022-07-07 06:14:38,0.5126825851595926,70,99,180.89664479946137,332.61727090496015,168.7370339277386,60.25361249,Telemetry,2021-10-26 05:04:07.631609088,2021-10-25 19:06:45.286284288,0
Device_1,10.163.2.3,token_Alu5lM!l_2021=,2022-07-07 06:10:10,0.40241710218388344,81,94,231.97382908962282,699.2037267000001,124.90407401958471,80.23156242,Telemetry,2021-10-26 05:04:08.742074624,2021-10-25 19:06:42.356324608,0
Device_6,10.163.2.3,token_MBftCNa@_2021=,2022-07-07 05:57:54,0.21125111374757546,70,98,239.97583360000002,668.1176236591427,196.2000523171144,59.10133118,Telemetry,2021-10-26 05:04:07.721658880,2021-10-25 19:06:41.372681216,0
Device_4,10.163.2.3,token_$AUAMxTj_2021=,2022-07-07 06:01:33,0.5683205832698027,85,90,224.00290716858123,271.9019936470459,199.6499437,59.10133118,Telemetry,2021-10-26 05:04:08.996656128,2021-10-25 19:06:43.493487616,0
Device_5,10.163.2.5,token_6zpjpRCT_2021=,2022-07-07 06:19:22,0.4434969987882458,93,93,197.7137660382221,281.11889427099567,177.4011172062595,59.10133118,Telemetry,2021-10-26 05:04:07.717203200,2021-10-25 19:06:46.510229248,0
Device_9,10.163.2.6,token_PLzaCGwe_2021=,2022-07-07 06:02:00,0.5656074191746672,70,94,198.53340037617644,480.63094399565193,127.77614130061292,59.10133118,Telemetry,2021-10-26 05:04:07.674299904,2021-10-25 19:06:55.949338368,0
Device_6,10.163.2.9,token_Alu5lM!l_2021=,2022-07-07 06:09:17,0.9176260869692912,70,88,239.97583360000002,448.83592505744724,52.97325615,76.69028636,Telemetry,2021-10-26 05:04:07.739195136,2021-10-25 19:06:46.840649728,0
Device_5,10.163.2.9,token_Alu5lM!l_2021=,2022-07-07 05:48:24,0.13634467719093113,91,86,161.34199457109617,290.8825037186518,160.3828316653242,73.50453923,Telemetry,2021-10-26 05:04:08.603248384,2021-10-25 19:06:48.282256640,0
Device_5,10.163.2.1,token_I!!rf&DI_2021=,2022-07-07 05:54:50,0.28030922765446264,82,78,114.92589067570049,699.2037267000001,134.04436218371546,65.87375723,Telemetry,2021-10-26 05:04:07.674877952,2021-10-25 19:06:41.381246208,0
Device_5,10.163.2.3,token_6zpjpRCT_2021=,2022-07-07 06:19:39,0.8702639041555973,70,92,190.9343597349319,664.9266959027975,66.8603334661791,73.86859067,Telemetry,2021-10-26 05:04:08.971701760,2021-10-25 19:06:54.725229824,0
Device_9,10.163.2.7,token_DRnU5BVY_2021=,2022-07-07 06:12:46,0.91771425,75,95,88.51551867,214.07531808165032,52.97325615,75.91975453,Telemetry,2021-10-26 05:04:07.829472,2021-10-25 19:06:43.656543744,0
Device_5,10.163.2.4,token_6zpjpRCT_2021=,2022-07-07 06:33:31,0.91771425,88,77,147.37292850672003,429.3565263646107,177.04425746863424,59.10133118,Telemetry,2021-10-26 05:04:09.055285760,2021-10-25 19:06:42.735703040,0
Device_7,10.163.2.3,token_I!!rf&DI_2021=,2022-07-07 05:47:53,0.2847762390049595,74,85,232.4484334563442,699.2037267000001,193.74593930800958,59.10133118,Telemetry,2021-10-26 05:04:07.688414720,2021-10-25 19:06:44.004355328,0
Device_5,10.163.2.4,token_PLzaCGwe_2021=,2022-07-07 05:54:41,0.8516487048488784,83,85,183.2921199486765,365.10361930057655,132.48817633103067,59.10133118,Telemetry,2021-10-26 05:04:07.583492096,2021-10-25 19:06:38.874190848,0
Device_6,10.163.2.9,token_$AUAMxTj_2021=,2022-07-07 06:31:38,0.48736595967109186,70,91,179.4939717608972,258.5004384702394,87.91771479024268,59.10133118,Telemetry,2021-10-26 05:04:07.727746816,2021-10-25 19:06:26.218268928,0
Device_7,10.163.2.5,token_PLzaCGwe_2021=,2022-07-07 06:01:14,0.91771425,87,86,239.97583360000002,274.7161895505108,160.59004502533077,68.4943893,Telemetry,2021-10-26 05:04:07.658615808,2021-10-25 19:06:39.631760896,0
Device_9,10.163.2.7,token_$AUAMxTj_2021=,2022-07-07 06:04:25,0.91771425,97,77,134.97334336581213,296.72129320408374,152.77367261356457,59.10133118,Telemetry,2021-10-26 05:04:07.782328576,2021-10-25 19:06:57.844954368,0
Device_9,10.163.2.6,token_MBftCNa@_2021=,2022-07-07 06:44:36,0.2950463365521802,70,95,239.97583360000002,251.8050423156813,122.07293247314202,96.69244926,Telemetry,2021-10-26 05:04:07.660066560,2021-10-25 19:06:27.180920832,0
Device_7,10.163.2.6,token_PLzaCGwe_2021=,2022-07-07 06:46:46,0.8161073272463264,70,80,137.4025693730692,533.6091296340554,181.31091620432608,79.18167125,Telemetry,2021-10-26 05:04:07.683918848,2021-10-25 19:06:42.050751488,0
Device_6,10.163.2.3,token_PLzaCGwe_2021=,2022-07-07 06:31:33,0.91771425,75,79,92.34953448973089,300.16048238955335,52.97325615,59.10133118,Telemetry,2021-10-26 05:04:07.615846144,2021-10-25 19:06:55.094169344,0
Device_5,10.163.2.7,token_PLzaCGwe_2021=,2022-07-07 05:50:48,0.91771425,92,87,118.53318312535694,258.7892440233412,199.6499437,84.72994599,Telemetry,2021-10-26 05:04:07.694270720,2021-10-25 19:06:40.321977856,0
Device_5,10.163.2.7,token_PLzaCGwe_2021=,2022-07-07 06:46:07,0.5395623148901563,92,87,211.28703275872957,693.9811561994685,132.0327124807093,91.0014225,Telemetry,2021-10-26 05:04:07.669199360,2021-10-25 19:06:30.255850752,0
Device_4,10.163.2.4,token_PLzaCGwe_2021=,2022-07-07 06:43:01,0.8781303182653547,70,100,146.41864818235157,318.6274382040564,164.96882171535026,83.54868443,Telemetry,2021-10-26 05:04:08.913595392,2021-10-25 19:06:54.027040512,0
Device_3,10.163.2.6,token_Alu5lM!l_2021=,2022-07-07 05:58:08,0.44014813172910366,89,97,203.61257537011878,478.4232572025546,52.97325615,79.37952763,Telemetry,2021-10-26 05:04:07.644759296,2021-10-25 19:07:00.594768384,0
Device_9,10.163.2.7,token_MBftCNa@_2021=,2022-07-07 06:32:23,0.774848446999232,84,100,150.2745184309206,491.18919427365745,199.6499437,59.10133118,Telemetry,2021-10-26 05:04:07.599022592,2021-10-25 19:06:44.942042368,0
Device_4,10.163.2.3,token_6zpjpRCT_2021=,2022-07-07 06:42:05,0.5548974663798055,85,70,212.1641869182626,699.2037267000001,147.80025669074016,59.10133118,Telemetry,2021-10-26 05:04:07.573679360,2021-10-25 19:06:25.998136832,0
Device_4,10.163.2.5,token_PLzaCGwe_2021=,2022-07-07 06:33:50,0.050265646,70,100,212.0309684348973,320.4597721292941,199.6499437,59.10133118,Telemetry,2021-10-26 05:04:07.656350464,2021-10-25 19:06:28.501611264,0
Device_4,10.163.2.5,token_MBftCNa@_2021=,2022-07-07 06:07:35,0.5686541865291233,99,93,88.51551867,500.70992234251986,52.97325615,59.10133118,Telemetry,2021-10-26 05:04:08.788902656,2021-10-25 19:06:43.007893248,0
Device_4,10.163.2.1,token_6zpjpRCT_2021=,2022-07-07 06:01:43,0.20939417389132442,70,87,124.203043843385,344.00136464778006,199.6499437,76.69865111,Telemetry,2021-10-26 05:04:07.774659328,2021-10-25 19:06:42.871997184,0
Device_9,10.163.2.6,token_DRnU5BVY_2021=,2022-07-07 05:59:23,0.22696670748070474,70,79,213.18117863015763,246.99663182008598,132.92511585582997,59.10133118,Telemetry,2021-10-26 05:04:07.581652224,2021-10-25 19:06:31.910817024,0
Device_7,10.163.2.7,token_PLzaCGwe_2021=,2022-07-07 06:39:19,0.4453168968716382,92,94,233.47926233437667,491.18370087187475,52.97325615,59.10133118,Telemetry,2021-10-26 05:04:08.904923392,2021-10-25 19:06:37.244591872,0
Device_5,10.163.2.3,token_I!!rf&DI_2021=,2022-07-07 06:41:10,0.8536924379701141,98,97,102.83213636567581,222.20079745277738,186.41538164167255,89.17995149,Telemetry,2021-10-26 05:04:07.728244992,2021-10-25 19:06:47.090038784,0
Device_3,10.163.2.5,token_Alu5lM!l_2021=,2022-07-07 06:13:33,0.7141211151688867,79,96,88.51551867,649.7608264534327,134.09590536858337,59.10133118,Telemetry,2021-10-26 05:04:07.665134080,2021-10-25 19:06:54.581958400,0
Device_9,10.163.2.9,token_Alu5lM!l_2021=,2022-07-07 06:24:46,0.307831851222993,70,96,142.35434026071317,202.93227550531356,61.218168417025765,77.33219016,Telemetry,2021-10-26 05:04:07.871793152,2021-10-25 19:06:44.882880768,0
Device_3,10.163.2.3,token_DRnU5BVY_2021=,2022-07-07 06:10:03,0.23083839582503254,99,100,223.3432095051909,334.2071071397225,188.40840107028197,63.52073257,Telemetry,2021-10-26 05:04:07.836582912,2021-10-25 19:06:45.491833088,0
Device_1,10.163.2.4,token_Alu5lM!l_2021=,2022-07-07 06:38:11,0.91771425,83,93,192.52063745962727,610.5593556728843,118.10419616412025,62.16774152,Telemetry,2021-10-26 05:04:08.701901312,2021-10-25 19:06:47.586971136,0
Device_5,10.163.2.7,token_DRnU5BVY_2021=,2022-07-07 06:09:29,0.5112591653368344,92,100,215.3181792950502,194.0516244381434,198.50054577017926,92.57677606,Telemetry,2021-10-26 05:04:08.625869056,2021-10-25 19:06:22.902745600,0
Device_7,10.163.2.5,token_PLzaCGwe_2021=,2022-07-07 06:26:24,0.455482971481161,83,93,237.40496127769586,235.05363230469297,142.69516102078322,70.42561631,Telemetry,2021-10-26 05:04:08.005707008,2021-10-25 19:06:40.026990848,0
Device_6,10.163.2.5,token_I!!rf&DI_2021=,2022-07-07 06:32:34,0.48957002238023845,73,75,239.97583360000002,605.8519221910115,55.50204917708391,59.10133118,Telemetry,2021-10-26 05:04:07.877869824,2021-10-25 19:06:43.951047168,0
Device_7,10.163.2.3,token_6zpjpRCT_2021=,2022-07-07 05:55:49,0.91771425,97,92,125.7365481502525,294.0222316309899,102.32465287135051,59.10133118,Telemetry,2021-10-26 05:04:07.584483584,2021-10-25 19:06:41.492171264,0
Device_3,10.163.2.6,token_$AUAMxTj_2021=,2022-07-07 06:32:30,0.91771425,70,97,239.97583360000002,639.3685543339172,68.54358922287858,92.41788229,Telemetry,2021-10-26 05:04:07.681947392,2021-10-25 19:06:58.004637440,0
Device_9,10.163.2.9,token_I!!rf&DI_2021=,2022-07-07 05:52:01,0.91771425,95,70,178.8617308340884,394.479433859107,175.05349050875506,59.10133118,Telemetry,2021-10-26 05:04:08.728484352,2021-10-25 19:06:41.124120320,0
Device_6,10.163.2.1,token_PLzaCGwe_2021=,2022-07-07 06:05:51,0.2663713489970507,70,87,170.8800415995429,493.427580350404,63.72633311341633,77.62061396,Telemetry,2021-10-26 05:04:07.762771968,2021-10-25 19:06:37.431401984,0
Device_1,10.163.2.9,token_DRnU5BVY_2021=,2022-07-07 06:50:21,0.5350126086488742,79,97,206.17834410891584,436.5977632947036,113.10635258956215,77.046561,Telemetry,2021-10-26 05:04:08.943359232,2021-10-25 19:06:59.874074112,0
Device_1,10.163.2.1,token_PLzaCGwe_2021=,2022-07-07 06:33:01,0.3218387018226133,70,84,131.73375078422694,559.3964627843147,78.24116867024998,59.10133118,Telemetry,2021-10-26 05:04:07.858758656,2021-10-25 19:06:39.258826752,0
Device_9,10.163.2.3,token_PLzaCGwe_2021=,2022-07-07 06:06:07,0.7588706346672166,87,97,88.51551867,534.6061051811333,170.21462338602768,67.33906625,Telemetry,2021-10-26 05:04:07.725262848,2021-10-25 19:06:47.353238016,0
Device_3,10.163.2.5,token_6zpjpRCT_2021=,2022-07-07 06:11:25,0.5559001183878937,87,96,207.1133963225417,243.82208553108973,199.6499437,60.15291992,Telemetry,2021-10-26 05:04:08.786360576,2021-10-25 19:06:51.387512832,0
Device_5,10.163.2.6,token_I!!rf&DI_2021=,2022-07-07 06:20:43,0.5564722867596975,70,79,186.74815906741287,280.4285902925312,189.05453772524123,66.71994253,Telemetry,2021-10-26 05:04:08.675225600,2021-10-25 19:06:56.646430464,0
Device_4,10.163.2.4,token_6zpjpRCT_2021=,2022-07-07 06:31:05,0.30055058329986684,94,78,98.96581591831283,514.003058038707,52.97325615,59.10133118,Telemetry,2021-10-26 05:04:07.563264512,2021-10-25 19:06:46.472398080,0
Device_7,10.163.2.3,token_$AUAMxTj_2021=,2022-07-07 06:02:52,0.4221278804478701,81,77,109.03811775180338,443.8237704394753,178.53296632123278,59.10133118,Telemetry,2021-10-26 05:04:07.808861184,2021-10-25 19:06:33.190405888,0
Device_5,10.163.2.6,token_$AUAMxTj_2021=,2022-07-07 06:31:22,0.91771425,91,100,88.51551867,310.0757152244493,182.57215777881538,68.60518515,Telemetry,2021-10-26 05:04:07.692347648,2021-10-25 19:06:45.631563776,0
Device_5,10.163.2.6,token_Alu5lM!l_2021=,2022-07-07 06:25:29,0.40092025516916596,87,70,88.51551867,236.57144997501112,199.6499437,76.93706662,Telemetry,2021-10-26 05:04:08.844241408,2021-10-25 19:06:57.965602304,0
Device_9,10.163.2.7,token_DRnU5BVY_2021=,2022-07-07 06:13:09,0.3759463981520281,80,95,228.19942187196682,552.3648040481567,177.6450796437358,59.10133118,Telemetry,2021-10-26 05:04:08.775436544,2021-10-25 19:06:39.909851392,0
Device_7,10.163.2.3,token_DRnU5BVY_2021=,2022-07-07 05:59:58,0.91771425,70,100,197.74982292459114,241.552712451087,176.4830771401757,59.10133118,Telemetry,2021-10-26 05:04:07.580113408,2021-10-25 19:06:49.887514112,0
Device_5,10.163.2.6,token_I!!rf&DI_2021=,2022-07-07 06:42:17,0.4866772533961819,79,88,204.67998848408308,565.4503876512823,52.97325615,79.20821598,Telemetry,2021-10-26 05:04:07.898661376,2021-10-25 19:06:45.209277184,0
Device_1,10.163.2.7,token_6zpjpRCT_2021=,2022-07-07 06:36:31,0.91771425,86,85,198.39785361889187,379.04731780006483,107.18760833813485,74.15250587,Telemetry,2021-10-26 05:04:07.558565632,2021-10-25 19:06:42.332416768,0
Device_7,10.163.2.6,token_PLzaCGwe_2021=,2022-07-07 06:48:33,0.1771149729048024,70,96,218.23723472166486,441.76457193897863,199.6499437,89.19789349,Telemetry,2021-10-26 05:04:07.739128576,2021-10-25 19:06:43.212414464,0
Device_9,10.163.2.7,token_MBftCNa@_2021=,2022-07-07 05:58:13,0.050265646,74,85,205.63123354734017,232.3105350080915,74.9541339835591,59.10133118,Telemetry,2021-10-26 05:04:07.693293312,2021-10-25 19:06:57.037050368,0
Device_7,10.163.2.7,token_Alu5lM!l_2021=,2022-07-07 06:32:09,0.7038035459869343,79,83,216.98502538515197,273.04805196670804,137.38357757241215,61.807066,Telemetry,2021-10-26 05:04:07.825378816,2021-10-25 19:06:47.451721728,0
Device_7,10.163.2.3,token_DRnU5BVY_2021=,2022-07-07 06:01:42,0.35202068085326343,86,82,239.97583360000002,421.5367115062543,87.53277341927816,87.94487894,Telemetry,2021-10-26 05:04:07.926914048,2021-10-25 19:06:51.971878400,0
Device_5,10.163.2.7,token_6zpjpRCT_2021=,2022-07-07 06:12:56,0.91771425,70,99,88.51551867,523.8108261406846,181.0074474219365,73.19720882,Telemetry,2021-10-26 05:04:07.646865664,2021-10-25 19:06:42.804573696,0
Device_6,10.163.2.6,token_MBftCNa@_2021=,2022-07-07 05:59:32,0.24353141048361482,70,87,188.44105612191893,450.51386409846117,128.4030414518823,69.98177809,Telemetry,2021-10-26 05:04:07.629162752,2021-10-25 19:06:24.862843392,0
Device_1,10.163.2.5,token_Alu5lM!l_2021=,2022-07-07 05:59:09,0.36211697819846544,83,100,213.77964038551733,699.2037267000001,78.65088820705199,69.04541034,Telemetry,2021-10-26 05:04:08.646498304,2021-10-25 19:06:54.710342144,0
Device_9,10.163.2.4,token_Alu5lM!l_2021=,2022-07-07 06:07:10,0.19277712901019067,76,84,212.71398563675177,305.7754182367195,123.21560132806434,59.10133118,Telemetry,2021-10-26 05:04:09.044861696,2021-10-25 19:06:41.316632576,0
Device_5,10.163.2.9,token_DRnU5BVY_2021=,2022-07-07 06:08:06,0.3060613180861849,86,92,210.70431533176117,186.26726619999997,97.21743290101928,84.07574194,Telemetry,2021-10-26 05:04:07.689369600,2021-10-25 19:06:43.163987456,0
Device_7,10.163.2.3,token_DRnU5BVY_2021=,2022-07-07 06:38:01,0.9085687004019369,84,88,182.7246278203719,692.2326192102773,139.49247982118413,75.36832441,Telemetry,2021-10-26 05:04:07.606931968,2021-10-25 19:06:21.851443456,0
Device_9,10.163.2.3,token_PLzaCGwe_2021=,2022-07-07 06:08:31,0.8052945429890357,79,94,239.97583360000002,236.468525259283,57.94609670732555,59.10133118,Telemetry,2021-10-26 05:04:07.701552384,2021-10-25 19:06:57.486968320,0
Device_1,10.163.2.9,token_DRnU5BVY_2021=,2022-07-07 06:03:54,0.4324071677595187,71,87,129.40706245894165,471.0615207768859,186.0665508399406,64.32677605,Telemetry,2021-10-26 05:04:07.993829888,2021-10-25 19:06:45.220978432,0
Device_3,10.163.2.5,token_6zpjpRCT_2021=,2022-07-07 06:04:38,0.38929135190964204,70,70,99.39247136860257,699.2037267000001,117.03971400448363,69.96717477,Telemetry,2021-10-26 05:04:08.858088960,2021-10-25 19:06:33.784616448,0
Device_1,10.163.2.3,token_I!!rf&DI_2021=,2022-07-07 06:29:59,0.8079863649186838,74,100,204.36347762840526,637.0837474661746,52.97325615,67.59605024,Telemetry,2021-10-26 05:04:07.564103424,2021-10-25 19:06:39.397211904,0
Device_9,10.163.2.1,token_Alu5lM!l_2021=,2022-07-07 06:17:48,0.6217099982586253,70,94,212.04406113176,366.0000120919207,132.19912305735397,63.75816268,Telemetry,2021-10-26 05:04:07.607609856,2021-10-25 19:06:43.038903296,0
Device_1,10.163.2.9,token_Alu5lM!l_2021=,2022-07-07 05:59:45,0.7244859462267454,84,85,160.26530401100266,699.2037267000001,116.1187848955926,68.58114769,Telemetry,2021-10-26 05:04:07.745559040,2021-10-25 19:06:46.672964864,0
Device_9,10.163.2.1,token_$AUAMxTj_2021=,2022-07-07 05:58:26,0.3878485004436554,86,86,239.97583360000002,597.9880986822382,168.4971125591502,76.12270176,Telemetry,2021-10-26 05:04:07.704870144,2021-10-25 19:06:21.399761408,0
Device_4,10.163.2.7,token_Alu5lM!l_2021=,2022-07-07 06:48:29,0.91771425,81,70,176.2873408259219,494.58177708220694,149.85508872846646,66.94597931,Telemetry,2021-10-26 05:04:07.594676992,2021-10-25 19:06:20.942550784,0
Device_6,10.163.2.3,token_MBftCNa@_2021=,2022-07-07 06:15:05,0.91771425,88,94,196.47270773050369,518.2444254812658,167.3438978144591,59.6227268,Telemetry,2021-10-26 05:04:07.839831552,2021-10-25 19:06:42.185967360,0
Device_7,10.163.2.1,token_PLzaCGwe_2021=,2022-07-07 06:36:33,0.37038832471347305,97,92,126.79596675657359,396.7214105486251,86.79156653219476,74.81290868,Telemetry,2021-10-26 05:04:07.920392704,2021-10-25 19:06:12.294791168,0
Device_9,10.163.2.4,token_6zpjpRCT_2021=,2022-07-07 05:52:04,0.2866636412660651,75,92,164.29631438842713,677.6529261190465,163.0046064226975,87.07469107,Telemetry,2021-10-26 05:04:08.740899840,2021-10-25 19:06:44.853340416,0
Device_7,10.163.2.6,token_I!!rf&DI_2021=,2022-07-07 06:00:07,0.37424163515257824,70,89,201.46924883042672,368.55329618834725,183.378889651811,59.10133118,Telemetry,2021-10-26 05:04:07.623388672,2021-10-25 19:06:44.241770496,0
Device_1,10.163.2.7,token_MBftCNa@_2021=,2022-07-07 06:00:16,0.5012217863965018,70,80,232.96484947553733,331.35620259382165,85.73151339919018,71.41943805,Telemetry,2021-10-26 05:04:07.835291904,2021-10-25 19:06:45.669383168,0
Device_5,10.163.2.5,token_Alu5lM!l_2021=,2022-07-07 06:08:04,0.16267230665716967,75,100,214.67475914949836,448.7524364148269,62.286313530898326,85.34067838,Telemetry,2021-10-26 05:04:08.844535808,2021-10-25 19:06:54.839420928,0
